4,0.092396,0.010853,0.069642,0.105161,0.069337,0.000000
3,0.087038,0.000000,0.066406,0.125000,0.003232,0.000000
4,0.067894,0.019482,0.053355,0.123025,0.012071,0.000000
2,0.105218,0.000000,0.095837,0.127026,0.012961,0.001853
3,0.064327,0.002477,0.053642,0.107300,0.000000,0.000000
3,0.086677,0.000000,0.066406,0.125000,0.000000,0.002003
4,0.112778,0.008656,0.045867,0.130793,0.042890,0.000000
4,0.110581,0.000000,0.075712,0.130353,0.005428,0.014668
4,0.091455,0.000752,0.080691,0.110613,0.024516,0.014032
3,0.087602,0.000000,0.066406,0.125000,0.002266,0.000000
4,0.094572,0.000000,0.088869,0.137840,0.041884,0.000000
3,0.066067,0.000000,0.055360,0.116154,0.000000,0.007727
3,0.073395,0.011320,0.092507,0.112528,0.000000,0.012993
3,0.086678,0.000000,0.066406,0.125000,0.000000,0.002995
2,0.063564,0.001483,0.078900,0.107042,0.000000,0.000000
3,0.063222,0.000000,0.037867,0.118893,0.000000,0.035585
4,0.081703,0.000000,0.046579,0.140899,0.000000,0.000000
3,0.088309,0.000000,0.066406,0.125000,0.000000,0.009998
2,0.099272,0.016974,0.067660,0.113372,0.000000,0.052208
3,0.080841,0.010786,0.093795,0.120462,0.023753,0.017667
3,0.118066,0.000000,0.066653,0.142481,0.000000,0.040280
3,0.088942,0.000000,0.066406,0.125000,0.009389,0.000000
2,0.093711,0.007196,0.071622,0.133396,0.032980,0.042416
3,0.090497,0.000000,0.045907,0.130645,0.000000,0.000000
2,0.065196,0.000000,0.045020,0.133516,0.000000,0.023784
3,0.086186,0.000000,0.066406,0.125000,0.000000,0.008008
4,0.099412,0.008952,0.040472,0.111719,0.017616,0.000000
4,0.090535,0.004035,0.087473,0.119225,0.000000,0.031157
4,0.078122,0.017923,0.048899,0.118350,0.000000,0.000000
3,0.086733,0.000000,0.066406,0.125000,0.023399,0.000000
4,0.074679,0.000000,0.082561,0.142953,0.051784,0.000000
4,0.059202,0.000000,0.078677,0.119841,0.000000,0.000000
2,0.099703,0.016542,0.074699,0.116835,0.019677,0.047328
3,0.087637,0.000000,0.066406,0.125000,0.008310,0.000000
4,0.071659,0.000000,0.039482,0.140511,0.000000,0.009141
3,0.112094,0.009796,0.065523,0.121499,0.000000,0.000000
4,0.064714,0.000000,0.084477,0.111813,0.031292,0.046748
3,0.088479,0.000000,0.066406,0.125000,0.000000,0.000991
3,0.090776,0.000000,0.088112,0.135375,0.025602,0.011205
3,0.074142,0.005187,0.069514,0.139603,0.032961,0.028221
3,0.068941,0.000000,0.056486,0.133372,0.000000,0.025572
3,0.089697,0.000000,0.066406,0.125000,0.002266,0.000000
3,0.064610,0.003662,0.086786,0.128610,0.014761,0.000000
3,0.073720,0.000000,0.065079,0.144069,0.000000,0.000000
2,0.072107,0.000724,0.078004,0.126806,0.000000,0.000000
3,0.089979,0.000000,0.066406,0.125000,0.002305,0.000000
3,0.108757,0.000000,0.072837,0.112925,0.037279,0.000000
2,0.108261,0.000000,0.068627,0.138349,0.022563,0.000000
4,0.076490,0.000000,0.036874,0.129829,0.028864,0.000000
3,0.089007,0.000000,0.066406,0.125000,0.015268,0.000000
3,0.090664,0.000000,0.075259,0.108423,0.026883,0.000000
4,0.075927,0.002069,0.051301,0.119062,0.024527,0.018445
3,0.089736,0.017602,0.084805,0.144831,0.000000,0.000000
3,0.087378,0.000000,0.066406,0.125000,0.009612,0.000000
4,0.112891,0.000000,0.045544,0.142938,0.044515,0.000000
3,0.107050,0.001411,0.042254,0.138794,0.042210,0.000000
3,0.075447,0.000000,0.087112,0.116910,0.030671,0.026397
3,0.087401,0.000000,0.066406,0.125000,0.000000,0.000991
2,0.093470,0.000000,0.040109,0.142630,0.046075,0.006044
2,0.074649,0.000000,0.078056,0.140381,0.021679,0.000000
2,0.093155,0.001777,0.037278,0.125708,0.008994,0.042321
3,0.086670,0.000000,0.066406,0.125000,0.060609,0.000000
2,0.063736,0.000000,0.076048,0.141585,0.011319,0.000000
2,0.075778,0.000000,0.043409,0.126972,0.051022,0.006607
3,0.094896,0.008678,0.088613,0.105316,0.019710,0.000000
3,0.086697,0.000000,0.066406,0.125000,0.031133,0.000000
2,0.109513,0.000000,0.062098,0.117279,0.066610,0.000000
2,0.081805,0.000000,0.055837,0.124684,0.028462,0.048120
3,0.106586,0.000000,0.066546,0.136896,0.052703,0.016889
3,0.089830,0.000000,0.066406,0.125000,0.007288,0.000000
2,0.080326,0.000000,0.070466,0.138877,0.000000,0.000000
4,0.104561,0.000000,0.056520,0.109414,0.000000,0.000000
3,0.061472,0.000000,0.088486,0.122416,0.053433,0.000000
3,0.088345,0.000000,0.066406,0.125000,0.002266,0.000000
2,0.110258,0.000162,0.069083,0.110280,0.015194,0.000000
3,0.061540,0.014276,0.093592,0.124897,0.000000,0.030192
3,0.066389,0.000000,0.066453,0.134426,0.045352,0.000000
3,0.088011,0.000000,0.066406,0.125000,0.005136,0.000000
4,0.093231,0.000000,0.074769,0.132839,0.002638,0.000000
4,0.082145,0.019106,0.093558,0.139102,0.051341,0.009068
2,0.103895,0.014890,0.082433,0.124331,0.041500,0.025732
3,0.085784,0.000000,0.066406,0.125000,0.000000,0.010998
2,0.055854,0.006522,0.040444,0.126209,0.000000,0.032233
2,0.068914,0.000000,0.038119,0.124146,0.000000,0.057461
4,0.065732,0.000000,0.044359,0.105636,0.044407,0.045691
3,0.086167,0.000000,0.066406,0.125000,0.046871,0.000000
3,0.092267,0.000000,0.053514,0.130682,0.019764,0.019676
3,0.088407,0.013682,0.091914,0.119762,0.080359,0.000000
2,0.070484,0.000000,0.044226,0.143290,0.095725,0.008494
3,0.085596,0.000000,0.066406,0.125000,0.006914,0.000000
3,0.061865,0.000000,0.093305,0.133061,0.055918,0.000000
4,0.100412,0.018423,0.085321,0.122255,0.050020,0.046095
4,0.066304,0.009553,0.044736,0.139692,0.000000,0.042892
3,0.089701,0.000000,0.066406,0.125000,0.003259,0.000000
3,0.100726,0.007325,0.062246,0.131514,0.020398,0.000000
3,0.071822,0.000000,0.090997,0.105209,0.000000,0.000000
2,0.104582,0.009489,0.076302,0.107835,0.006237,0.046223
3,0.088820,0.000000,0.066406,0.125000,0.013439,0.000000
2,0.092498,0.000000,0.053525,0.116900,0.000000,0.032168
4,0.070923,0.002239,0.036780,0.105086,0.053304,0.000000
4,0.064213,0.004539,0.088135,0.134353,0.000000,0.000000
3,0.137047,0.000000,0.066406,0.125000,0.000000,0.000000
4,0.113931,0.019641,0.092831,0.142326,0.000000,0.000000
2,0.162925,0.008635,0.096027,0.129360,0.000000,0.018325
3,0.163114,0.000000,0.064193,0.115164,0.000000,0.000000
3,0.086889,0.000000,0.066406,0.125000,0.214073,0.000000
2,0.073641,0.007183,0.093876,0.143600,0.234259,0.000000
4,0.070258,0.000000,0.056827,0.115939,0.181833,0.018444
4,0.101059,0.000000,0.052902,0.118245,0.181757,0.037944
3,0.086357,0.000000,0.066406,0.125000,0.019576,0.000000
2,0.075004,0.002132,0.045113,0.132525,0.032663,0.000000
4,0.056920,0.000000,0.064253,0.124905,0.048956,0.028487
4,0.058898,0.000157,0.076322,0.127334,0.055555,0.010009
3,0.085722,0.000000,0.066406,0.125000,0.000000,0.000720
4,0.072500,0.000000,0.060695,0.114810,0.000000,0.000000
4,0.099962,0.009585,0.085155,0.105148,0.041737,0.000000
3,0.115156,0.000000,0.093644,0.126740,0.001086,0.000000
3,0.087046,0.000000,0.066406,0.125000,0.036938,0.000000
2,0.067236,0.000000,0.036504,0.139504,0.007307,0.046760
4,0.070652,0.000000,0.038300,0.135525,0.047830,0.000000
2,0.061903,0.006466,0.061004,0.123538,0.056092,0.000000
3,0.088037,0.000000,0.066406,0.125000,0.008212,0.000000
2,0.071111,0.007697,0.048855,0.118246,0.000000,0.012094
4,0.115570,0.017679,0.065882,0.143699,0.017892,0.000000
4,0.063190,0.006483,0.080089,0.132193,0.020636,0.009027
3,0.089498,0.000000,0.066406,0.125000,0.000000,0.004023
4,0.091570,0.000656,0.067942,0.125246,0.029704,0.000000
2,0.083918,0.005288,0.039876,0.129337,0.015335,0.017622
4,0.088475,0.012248,0.092730,0.120053,0.000000,0.000000
3,0.088421,0.000000,0.066406,0.125000,0.000000,0.012990
3,0.070854,0.000000,0.038111,0.119038,0.000000,0.000000
3,0.095177,0.005579,0.075089,0.126412,0.000000,0.029541
4,0.100684,0.006189,0.069559,0.139861,0.043245,0.037118
3,0.087629,0.000000,0.066406,0.125000,0.045230,0.000000
4,0.101383,0.000000,0.081253,0.111237,0.086206,0.013378
3,0.071319,0.003127,0.067452,0.139537,0.013778,0.018666
2,0.102924,0.000000,0.061014,0.128112,0.093244,0.000000
3,0.089010,0.000000,0.066406,0.125000,0.032165,0.000000
4,0.100569,0.006109,0.047690,0.141090,0.009337,0.000000
4,0.087652,0.011574,0.075972,0.125402,0.037700,0.000000
2,0.111658,0.017867,0.072646,0.139237,0.000000,0.035614
3,0.087801,0.000000,0.066406,0.125000,0.000000,0.004997
2,0.093468,0.000444,0.070429,0.129162,0.003871,0.000000
2,0.114263,0.001868,0.046193,0.115123,0.049607,0.039751
3,0.083461,0.015368,0.067023,0.114449,0.000000,0.000392
3,0.088987,0.000000,0.066406,0.125000,0.000000,0.022252
2,0.108461,0.016529,0.073116,0.127512,0.000000,0.000000
4,0.097828,0.000000,0.091437,0.131479,0.000000,0.000000
3,0.113186,0.000000,0.054124,0.128919,0.043007,0.000000
3,0.087031,0.000000,0.066406,0.125000,0.000000,0.005996
4,0.074094,0.004914,0.059300,0.134683,0.000000,0.000000
3,0.095317,0.000000,0.069211,0.134470,0.030143,0.030611
3,0.070077,0.008885,0.095903,0.133254,0.019903,0.010896
3,0.088829,0.000000,0.066406,0.125000,0.009102,0.000000
2,0.086871,0.002133,0.053940,0.105955,0.000000,0.000000
3,0.089075,0.000000,0.045379,0.141595,0.041288,0.000000
2,0.108471,0.000000,0.074187,0.112587,0.056302,0.000000
3,0.088001,0.000000,0.066406,0.125000,0.002305,0.000000
3,0.102956,0.000000,0.082894,0.111300,0.044034,0.016598
4,0.102605,0.005815,0.074825,0.109466,0.035242,0.000000
2,0.097114,0.000000,0.072907,0.130822,0.000000,0.000000
3,0.088626,0.000000,0.066406,0.125000,0.000000,0.003003
3,0.110731,0.000000,0.077649,0.113877,0.038919,0.038453
3,0.078195,0.013798,0.085339,0.135968,0.000000,0.014358
4,0.107629,0.015622,0.083186,0.106768,0.020614,0.008845
3,0.089261,0.000000,0.066406,0.125000,0.000000,0.016995
4,0.110054,0.000000,0.079302,0.141085,0.035752,0.000000
3,0.098073,0.019279,0.057501,0.120078,0.026023,0.065116
3,0.064005,0.000000,0.095359,0.134972,0.011537,0.000000
3,0.087501,0.000000,0.066406,0.125000,0.000000,0.009992
3,0.097261,0.000000,0.052987,0.122955,0.000000,0.051202
2,0.082062,0.000000,0.051295,0.121810,0.022442,0.046397
3,0.104667,0.000000,0.069727,0.141294,0.000000,0.000000
3,0.087028,0.000000,0.066406,0.125000,0.000000,0.041009
2,0.061452,0.017754,0.075688,0.106900,0.000000,0.083991
3,0.087729,0.000000,0.077713,0.114083,0.020311,0.015808
2,0.064701,0.004738,0.089860,0.141683,0.017000,0.000000
3,0.085913,0.000000,0.066406,0.125000,0.000000,0.071979
3,0.079291,0.000782,0.067448,0.118912,0.000000,0.074951
3,0.067760,0.000000,0.053281,0.124429,0.000000,0.028543
3,0.076771,0.011281,0.041746,0.116877,0.010041,0.096387
3,0.087723,0.000000,0.066406,0.125000,0.000000,0.103004
3,0.114872,0.015895,0.065630,0.143625,0.028147,0.096649
3,0.075229,0.000000,0.036623,0.144186,0.000000,0.147614
3,0.091848,0.000000,0.044231,0.110616,0.000000,0.079604
3,0.088524,0.000000,0.066406,0.125000,0.002305,0.000000
2,0.102263,0.000000,0.074544,0.128820,0.010677,0.000000
4,0.061204,0.000000,0.074536,0.130194,0.003397,0.034278
4,0.104660,0.000789,0.088637,0.143553,0.011156,0.038860
3,0.086902,0.000000,0.066406,0.125000,0.000000,0.014985
3,0.069652,0.019582,0.070156,0.115616,0.009585,0.048791
2,0.084962,0.007373,0.082379,0.118954,0.035897,0.062718
2,0.097705,0.006246,0.050533,0.124937,0.048395,0.000000
3,0.086824,0.000000,0.066406,0.125000,0.031967,0.000000
3,0.099421,0.000000,0.058675,0.118515,0.030782,0.000000
3,0.113034,0.000000,0.064087,0.124088,0.061834,0.000000
4,0.099696,0.018846,0.080244,0.140528,0.018074,0.000000
3,0.088444,0.000000,0.066406,0.125000,0.008191,0.000000
4,0.107619,0.000000,0.093179,0.123907,0.000000,0.000000
2,0.071333,0.018061,0.060169,0.113606,0.052517,0.000000
2,0.109784,0.000000,0.068076,0.115139,0.000000,0.000000
3,0.086040,0.000000,0.066406,0.125000,0.452814,0.000000
3,0.079462,0.016617,0.076397,0.124719,0.523496,0.000000
2,0.093772,0.001094,0.035819,0.117830,0.470261,0.000000
2,0.132602,0.016609,0.051897,0.113029,0.453104,0.000000
3,0.088167,0.000000,0.066406,0.125000,0.922743,0.000000
2,0.131180,0.005079,0.029441,0.114538,0.898548,0.000000
3,0.136409,0.011812,0.050865,0.129115,0.844256,0.000000
2,0.042677,0.000000,0.115425,0.134652,0.896469,0.000000
3,0.086538,0.000000,0.066406,0.125000,0.689044,0.000000
3,0.125963,0.011547,0.093036,0.142996,0.686851,0.000000
2,0.082097,0.008642,0.093646,0.117373,0.663318,0.000000
2,0.135401,0.002333,0.082019,0.133448,0.599442,0.000000
3,0.087679,0.000000,0.066406,0.125000,0.722531,0.000000
3,0.075768,0.018787,0.025279,0.135235,0.643525,0.000000
2,0.077484,0.008452,0.029294,0.109652,0.690216,0.000000
3,0.043889,0.009764,0.064533,0.141352,0.647613,0.000000
3,0.088916,0.000000,0.066406,0.125000,0.483106,0.000000
2,0.075328,0.000000,0.108313,0.137703,0.501265,0.000000
3,0.104272,0.000981,0.018613,0.142156,0.476024,0.000000
3,0.094213,0.018934,0.024003,0.128300,0.564536,0.000000
3,0.085754,0.000000,0.066406,0.125000,0.522768,0.000000
4,0.045535,0.000000,0.075423,0.144328,0.568182,0.000000
2,0.053679,0.000000,0.033318,0.121832,0.451222,0.000000
4,0.076143,0.009907,0.102560,0.130695,0.526625,0.000000
3,0.089644,0.000000,0.066406,0.125000,0.218411,0.000000
2,0.097052,0.000000,0.065162,0.139034,0.223852,0.000000
2,0.073795,0.000000,0.086122,0.110827,0.251438,0.000000
2,0.084161,0.013010,0.050106,0.113741,0.186321,0.000000
3,0.085985,0.000000,0.066406,0.125000,0.240224,0.000000
4,0.083237,0.000000,0.054956,0.134631,0.281302,0.000000
2,0.071089,0.000000,0.057694,0.111991,0.282788,0.019616
3,0.094637,0.000000,0.053922,0.133170,0.219636,0.000000
3,0.086807,0.000000,0.066406,0.125000,0.000000,0.011661
3,0.070980,0.012727,0.047966,0.125219,0.009635,0.001784
2,0.082753,0.007936,0.085855,0.111855,0.028668,0.005524
3,0.113895,0.000000,0.046978,0.133246,0.000000,0.007954
3,0.086637,0.000000,0.066406,0.125000,0.591797,0.000000
3,0.104281,0.000000,0.100037,0.140765,0.627249,0.000000
2,0.080857,0.008362,0.036923,0.126243,0.636840,0.000000
3,0.104130,0.004391,0.048002,0.133424,0.505381,0.000000
3,0.089953,0.000000,0.066406,0.125000,0.011367,0.000000
2,0.112109,0.005839,0.086536,0.121507,0.039811,0.026601
3,0.077712,0.000000,0.083455,0.128448,0.000000,0.000000
4,0.116272,0.001965,0.051465,0.106988,0.015652,0.000000
3,0.086325,0.000000,0.066406,0.125000,0.363085,0.000000
2,0.082792,0.003339,0.089109,0.132684,0.406266,0.000281
3,0.110300,0.001666,0.079758,0.138932,0.338085,0.014257
4,0.104085,0.012702,0.084518,0.126719,0.357967,0.034181
3,0.086823,0.000000,0.066406,0.125000,0.332084,0.000000
2,0.094258,0.000000,0.057810,0.132766,0.347025,0.005120
3,0.075950,0.006570,0.089745,0.119624,0.299606,0.000000
2,0.067502,0.000000,0.077907,0.106040,0.376300,0.000000
3,0.087634,0.000000,0.066406,0.125000,0.396384,0.000000
2,0.071859,0.019625,0.058656,0.114596,0.417985,0.000000
3,0.086922,0.010105,0.058870,0.124136,0.387988,0.014944
3,0.073318,0.018771,0.059587,0.120183,0.385933,0.007359
3,0.087291,0.000000,0.066406,0.125000,0.472492,0.000000
4,0.110955,0.001446,0.018724,0.134052,0.520999,0.000000
3,0.057019,0.005179,0.091254,0.136799,0.434109,0.000000
4,0.056016,0.000000,0.097809,0.105584,0.391764,0.000000
3,0.086227,0.000000,0.066406,0.125000,0.181393,0.000000
2,0.059357,0.016027,0.093425,0.143546,0.158295,0.025120
3,0.090095,0.011087,0.038592,0.121565,0.134560,0.000000
2,0.087155,0.019432,0.050553,0.110083,0.192728,0.004620
3,0.086769,0.000000,0.066406,0.125000,0.397323,0.000000
2,0.085743,0.000000,0.092107,0.123570,0.355855,0.000000
3,0.087865,0.000652,0.080831,0.119148,0.415233,0.010506
3,0.098102,0.000000,0.040648,0.113610,0.394937,0.045574
3,0.087429,0.000000,0.066406,0.125000,0.587171,0.000000
3,0.087756,0.011644,0.060770,0.124550,0.574622,0.000000
2,0.070709,0.015285,0.077182,0.111956,0.623480,0.000000
2,0.130166,0.000000,0.068352,0.107321,0.646605,0.000000
3,0.084212,0.000000,0.066406,0.125000,0.247374,0.000000
2,0.075229,0.001557,0.087755,0.111611,0.284157,0.037929
2,0.090840,0.015391,0.050670,0.128589,0.231678,0.010428
2,0.055706,0.007319,0.087652,0.124226,0.215162,0.002584
3,0.086716,0.000000,0.066406,0.125000,0.218650,0.000000
4,0.110213,0.011559,0.080042,0.129655,0.219992,0.027230
2,0.059098,0.000000,0.043648,0.124022,0.219504,0.000000
4,0.081188,0.019873,0.054221,0.143465,0.219395,0.004144
3,0.086370,0.000000,0.066406,0.125000,0.274989,0.000000
3,0.107045,0.000000,0.050060,0.129369,0.226284,0.035552
4,0.072668,0.003149,0.088068,0.138804,0.315490,0.000000
3,0.086360,0.012120,0.094630,0.127277,0.249882,0.043728
3,0.088658,0.000000,0.066406,0.125000,0.366337,0.000000
2,0.091676,0.000000,0.053764,0.127701,0.350515,0.000000
3,0.073376,0.008524,0.058835,0.122027,0.318246,0.003593
2,0.115863,0.000000,0.075573,0.137684,0.322470,0.016287
3,0.088124,0.000000,0.066406,0.125000,0.286406,0.000000
2,0.084910,0.013090,0.090221,0.141492,0.306429,0.000000
2,0.116309,0.000000,0.047957,0.132408,0.318877,0.000000
3,0.103377,0.011761,0.054696,0.114327,0.287974,0.000000
3,0.087371,0.000000,0.066406,0.125000,0.087489,0.000000
2,0.076346,0.000000,0.054326,0.109967,0.133385,0.000000
3,0.062394,0.001474,0.039353,0.116996,0.075689,0.047604
2,0.108273,0.011718,0.046748,0.108922,0.075871,0.000000
3,0.089395,0.000000,0.066406,0.125000,0.068691,0.000000
3,0.087978,0.000000,0.055505,0.141241,0.086715,0.000000
4,0.065009,0.004719,0.054128,0.128726,0.026937,0.023718
2,0.067089,0.000000,0.070252,0.137127,0.085089,0.034463
3,0.088031,0.000000,0.066406,0.125000,0.000000,0.002993
3,0.112267,0.003603,0.089776,0.142752,0.000000,0.010948
2,0.073712,0.000000,0.082015,0.126278,0.000000,0.000000
4,0.079092,0.000000,0.077402,0.132012,0.000000,0.000000
3,0.087090,0.000000,0.066406,0.125000,0.000000,0.030354
2,0.067159,0.000000,0.079722,0.125886,0.007445,0.028034
3,0.070592,0.014096,0.043150,0.139565,0.021418,0.000000
4,0.061232,0.000000,0.075262,0.112884,0.005727,0.072811
3,0.086689,0.000000,0.066406,0.125000,0.000000,0.024009
2,0.102726,0.008094,0.067740,0.126118,0.037230,0.010231
3,0.061272,0.000000,0.045614,0.141041,0.000000,0.067297
2,0.090181,0.000000,0.053581,0.121760,0.000000,0.010699
3,0.087859,0.000000,0.066406,0.125000,0.000000,0.026005
2,0.070715,0.000000,0.047080,0.141762,0.000000,0.037479
2,0.085359,0.000000,0.063166,0.118090,0.019581,0.060876
2,0.076520,0.000000,0.056847,0.121619,0.000000,0.014177
3,0.089610,0.000000,0.066406,0.125000,0.000000,0.057007
3,0.117334,0.000000,0.065472,0.132459,0.000000,0.058164
3,0.105717,0.000000,0.050221,0.143665,0.006532,0.019588
4,0.112916,0.018759,0.056101,0.110885,0.001926,0.070906
3,0.087857,0.000000,0.066406,0.125000,0.000000,0.000000
4,0.058166,0.000000,0.078484,0.125377,0.018285,0.010650
2,0.062351,0.013979,0.044597,0.116217,0.000000,0.000000
3,0.113618,0.010954,0.058429,0.131468,0.000000,0.026790
4,0.114358,0.000000,0.085938,0.164062,0.000000,0.030997
5,0.106559,0.003725,0.091587,0.149670,0.000000,0.055738
3,0.134312,0.000000,0.073212,0.156081,0.018177,0.000000
5,0.088148,0.000000,0.084916,0.174037,0.000000,0.000000
5,0.116383,0.000000,0.093750,0.179688,0.000000,0.004002
5,0.113270,0.018176,0.083397,0.166981,0.000000,0.028781
5,0.134307,0.006861,0.102959,0.195425,0.000000,0.000000
6,0.092492,0.000000,0.095171,0.167802,0.022779,0.000000
5,0.125328,0.000000,0.093750,0.179688,0.004609,0.000000
5,0.138779,0.004087,0.107436,0.168160,0.000000,0.000000
6,0.118969,0.016817,0.117844,0.163459,0.020706,0.000000
5,0.135565,0.007033,0.083895,0.185105,0.029766,0.010572
6,0.133002,0.000000,0.113281,0.210938,0.000000,0.004997
6,0.128582,0.000000,0.109765,0.208581,0.041860,0.000000
5,0.139914,0.000000,0.135795,0.194963,0.000000,0.036168
5,0.154340,0.000000,0.122854,0.224418,0.000000,0.029419
6,0.149963,0.000000,0.113281,0.210938,0.000000,0.036012
6,0.133073,0.019927,0.096229,0.229860,0.018996,0.058110
5,0.141115,0.000813,0.112916,0.228992,0.019851,0.052109
5,0.131313,0.000000,0.103401,0.198661,0.014087,0.000211
7,0.155826,0.000000,0.121094,0.218750,0.000000,0.004997
6,0.164325,0.017748,0.137051,0.217646,0.000000,0.000000
8,0.175000,0.009719,0.146946,0.200047,0.025974,0.000000
6,0.138682,0.013629,0.107520,0.216534,0.000000,0.050030
7,0.163085,0.000000,0.121094,0.218750,0.000000,0.036022
8,0.138688,0.011859,0.118582,0.211404,0.030643,0.045232
7,0.170155,0.000000,0.109124,0.235256,0.000000,0.085717
6,0.162367,0.000000,0.147160,0.205291,0.043403,0.050989
8,0.176395,0.000000,0.140625,0.250000,0.000000,0.009970
7,0.176498,0.000000,0.165489,0.231250,0.000000,0.039778
7,0.165743,0.000000,0.117269,0.237254,0.013013,0.000000
7,0.196327,0.004319,0.131258,0.243034,0.037271,0.000000
8,0.184128,0.000000,0.140625,0.250000,0.000000,0.041002
7,0.192050,0.000000,0.145382,0.247033,0.000000,0.046985
7,0.163830,0.003264,0.132790,0.264212,0.000000,0.049098
8,0.199548,0.000000,0.144560,0.258385,0.000000,0.000000
9,0.194304,0.000000,0.148438,0.265625,0.000000,0.007002
10,0.204027,0.000000,0.175356,0.257636,0.042867,0.002368
10,0.220186,0.019891,0.178377,0.269102,0.000000,0.000000
8,0.211167,0.000000,0.134960,0.257104,0.000000,0.000000
9,0.199641,0.000000,0.148438,0.265625,0.000000,0.037999
